GEOID,Year,GMFD
48069,2005,-0.03892620128202429
48085,1960,-0.0036160517908719603
48085,1961,0.3862005291607929
48085,1962,-0.04731067854142634
48085,1963,-0.04481868366087416
48085,1964,-0.12774947110740625
48085,1965,0.17156747918251303
48085,1966,-0.1549243753867875
48085,1967,0.29025166937727453
48085,1968,0.05639708724621184
48085,1969,-0.45965260512753603
48085,1970,0.01562645152050668
48085,1971,0.1674040735195565
48085,1972,0.03856374682246222
48085,1973,-0.3346694842523441
48085,1974,0.2890209518330801
48085,1975,0.15244825840154524
48085,1976,0.09924201190801785
48085,1977,-0.009652397264757195
48085,1978,-0.19366599657574068
48085,1979,-0.0722981193148815
48085,1980,-0.8384113269880022
48085,1981,-0.10213206640618921
48085,1982,-0.10182559536339919
48085,1983,-0.039704788600186385
48085,1984,-0.20547193421410548
48085,1985,-0.026768625500645515
48085,1986,0.07834260424723827
48085,1987,0.10251333681130442
48085,1988,-0.202339183899648
48085,1989,-0.17227283046954733
48085,1990,-0.6592025816071718
48085,1991,0.3044541968424643
48085,1992,0.2891642098004658
48085,1993,-0.04531541766338887
48085,1994,0.24554418303409842
48085,1995,-0.25401899244564685
48085,1996,0.2169726490780179
48085,1997,0.3572874475066933
48085,1998,-0.5534556390555101
48085,1999,0.053162126069021515
48085,2000,0.04871421893987693
48085,2001,0.2031183706968237
48085,2002,0.43370401701680017
48085,2003,0.19382884007438472
48085,2004,0.49736941670895274
48085,2005,-0.04162103056203326
48089,1960,0.016885133934786967
48089,1961,0.11845531775992782
48089,1962,-0.13577648997051706
48089,1963,-0.18962553091610618
48089,1964,-0.0606934035588754
48089,1965,0.020023416266111815
48089,1966,0.0716847515332593
48089,1967,-0.06942922110394706
48089,1968,0.06511443302848013
48089,1969,-0.08734229079700587
48089,1970,0.044914172193507546
48089,1971,-0.022349471195503345
48089,1972,0.10443719516562869
48089,1973,-0.02825536136152007
48089,1974,0.09551397971669473
48089,1975,0.10938321577991356
48089,1976,0.11838619343016535
48089,1977,-0.015896237630951715
48089,1978,-0.1256139843158801
48089,1979,0.11062397047447001
48089,1980,-0.1527096557006697
48089,1981,0.014921375087365907
48089,1982,-0.056360559081503336
48089,1983,0.06839979640370211
48089,1984,-0.08196563417718356
48089,1985,-0.006393276087128391
48089,1986,0.044628139794132785
48089,1987,0.029321524943109384
48089,1988,-0.010534456634768916
48089,1989,0.06218868554270118
48089,1990,-0.0450899789002297
48089,1991,0.048377914774289044
48089,1992,0.03360162905451186
48089,1993,0.04991649911224551
48089,1994,0.060840737625008266
48089,1995,0.04341196243499228
48089,1996,-0.015061481177659597
48089,1997,0.03729269789149342
48089,1998,-0.17072698346606374
48089,1999,0.014834022740172967
48089,2000,-0.027510871356994003
48089,2001,-0.02677418169413219
48089,2002,0.01350795621359286
48089,2003,-0.009926740749193863
48089,2004,0.007417821825651816
48089,2005,-0.06604673285007866
48091,1960,0.16915440142785526
48091,1961,0.22897179040177132
48091,1962,-0.30352306564281856
48091,1963,-0.5451779504392731
48091,1964,-0.1937817200704312
48091,1965,0.17296530812120806
48091,1966,0.06711941112796252
48091,1967,-0.3793544213778952
48091,1968,0.15674886433953494
48091,1969,-0.02995566891997609
48091,1970,0.14660269362584868
48091,1971,0.056284515652068934
48091,1972,0.24300561501287576
48091,1973,0.3351484223085077
48091,1974,0.2094396391251519
48091,1975,0.35447272226954235
48091,1976,0.37587728509620044
48091,1977,-0.10356649283151165
48091,1978,-0.10151332455707862
48091,1979,0.34884645291995686
48091,1980,-0.24005523018600156
48091,1981,0.17172140591713525
48091,1982,-0.31258238310310493
48091,1983,0.22261999135310712
48091,1984,-0.7177685083386731
48091,1985,0.09311146401230558
48091,1986,0.0674826699311721
48091,1987,0.2191699257361025
48091,1988,-0.14406647826771868
48091,1989,-0.33218478932081236
48091,1990,0.019613756882978395
48091,1991,0.06004932386738475
48091,1992,0.23282443094093586
48091,1993,0.07942961695982653
48091,1994,-0.0550716426027362
48091,1995,0.13091254871732788
48091,1996,-0.40336564168699157
48091,1997,0.2406857064196033
48091,1998,-0.42295806854802587
48091,1999,0.03829743590575263
48091,2000,-0.12658283634553658
48091,2001,-0.002650834715043314
48091,2002,0.06420157056068354
48091,2003,-0.07806280032096752
48091,2004,0.2559582318972746
48091,2005,-0.2684933432554729
48099,1960,-0.021466885149619457
48099,1961,0.17786658795258395
48099,1962,-0.1366414567225194
48099,1963,-0.2314845467866499
48099,1964,-0.0923099812703473
48099,1965,0.04020761007282312
48099,1966,0.06472530956729747
48099,1967,-0.1331225022968322
48099,1968,0.173699440411814
48099,1969,-0.17849563200517773
48099,1970,0.0027172507999595804
48099,1971,0.07668158763806188
48099,1972,0.0714226899668678
48099,1973,0.13214812988149627
48099,1974,-0.01427916067924837
48099,1975,0.1504517705906026
48099,1976,0.1565328015521317
48099,1977,-0.10213498968567443
48099,1978,-0.15374479981584918
48099,1979,0.23421846774702298
48099,1980,-0.19602052785421584
48099,1981,0.04955132474993944
48099,1982,-0.038992142541265366
48099,1983,0.05759160474743077
48099,1984,-0.19003239373253422
48099,1985,-0.11079898185906861
48099,1986,0.023348591876941653
48099,1987,0.03249011323806166
48099,1988,-0.06043342490464263
48099,1989,0.06416442807548133
48099,1990,-0.08699050363790635
48099,1991,0.06664451293130633
48099,1992,0.09978488919968823
48099,1993,0.01892794867568197
48099,1994,0.0023395494931604923
48099,1995,0.10370570484317058
48099,1996,-0.07673494496077789
48099,1997,0.14801522666620087
48099,1998,-0.3082062346767215
48099,1999,-0.0098756397832265
48099,2000,-0.058060985243947365
48099,2001,-0.08449003079893548
48099,2002,0.09229081729744007
48099,2003,0.029541518926590706
48099,2004,0.23563085772400147
48099,2005,-0.020382970220596486
48111,1960,-0.0236856859071734
48111,1961,0.03333124854151695
48111,1962,0.013701794561745403
48111,1963,0.017393336206964524
48111,1964,-0.03043221807216621
48111,1965,0.04137478327958641
48111,1966,0.03353502875239437
48111,1967,0.07489045131981181
48111,1968,0.020203919692326492
48111,1969,-0.03390836607053287
48111,1970,0.016706776004003512
48111,1971,0.04248626791446034
48111,1972,0.06864594782599874
48111,1973,-0.002692651862026261
48111,1974,0.0388937669571527
48111,1975,0.05272341304798839
48111,1976,0.027183037070270477
48111,1977,0.011386966115732497
48111,1978,-0.03391320747108487
48111,1979,-0.006244324971800072
48111,1980,-0.0879692055122278
48111,1981,-0.04768583572724858
48111,1982,0.054147458778995156
48111,1983,-0.03549282432588529
48111,1984,-0.0232860838014909
48111,1985,-0.011866631467240298
48111,1986,-0.0141818961862102
48111,1987,0.008083348313678674
48111,1988,-0.03898432576217981
48111,1989,0.03694136913846176
48111,1990,-0.0389218599264536
48111,1991,-0.006635859634594872
48111,1992,0.032427445093366564
48111,1993,0.0017356405189902441
48111,1994,-0.03910928526420019
48111,1995,-0.005683708261438216
48111,1996,-0.015224957158788638
48111,1997,0.00983257069520414
48111,1998,-0.04776017988371861
48111,1999,0.016550604527704654
48111,2000,-0.027763857303188783
48111,2001,-0.026342358429517026
48111,2002,-0.025488566981035847
48111,2003,-0.008476612476273536
48111,2004,0.022990319685207303
48111,2005,-0.043414991585086826
48113,1960,-0.09673078422481014
48113,1961,0.1836785875623232
48113,1962,-0.11483444772461898
48113,1963,-0.35132333836002916
48113,1964,-0.23946086155180552
48113,1965,-0.023158553813698447
48113,1966,0.10470782686719474
48113,1967,-0.017707826383400814
48113,1968,0.27222539952729863
48113,1969,-0.1375167880816884
48113,1970,-0.048089092312899574
48113,1971,0.09873624159271259
48113,1972,-0.09446178737288277
48113,1973,0.2409813687335763
48113,1974,0.01780383839687583
48113,1975,0.1823725842553992
48113,1976,0.3040248067033562
48113,1977,-0.21643952679493245
48113,1978,-0.2165337075748337
48113,1979,0.25004960834374157
48113,1980,-0.6004718560286878
48113,1981,0.10737634477088603
48113,1982,0.052309728222414836
48113,1983,0.13850198151720244
48113,1984,-0.2067673294939762
48113,1985,-0.11519140066469241
48113,1986,0.07505634579392623
48113,1987,-0.017663107191484523
48113,1988,-0.1424276628638416
48113,1989,0.30842728768332106
48113,1990,0.030977051510459555
48113,1991,0.14067727831259116
48113,1992,0.24861714735620705
48113,1993,-0.12278742484388347
48113,1994,0.06037474758564086
48113,1995,0.09893644633708248
48113,1996,-0.039983280625067424
48113,1997,0.28189292479395106
48113,1998,-0.5726196635322459
48113,1999,-0.12467875619778826
48113,2000,-0.17363778410173303
48113,2001,0.017790280981628756
48113,2002,0.24939679711171525
48113,2003,-0.05026725000981772
48113,2004,0.38986291439035536
48113,2005,-0.1320253086010442
48117,1960,0.06296250361308894
48117,1961,0.09171287439229694
48117,1962,0.05741914150137194
48117,1963,0.060222701191708104
48117,1964,-0.09294778882205917
48117,1965,0.07876578470933626
48117,1966,0.039137094866377044
48117,1967,0.13882157014158653
48117,1968,0.05812703050312187
48117,1969,-0.04980774886781061
48117,1970,-0.024522249374083906
48117,1971,0.07544957703138377
48117,1972,0.10014138676658853
48117,1973,0.02273718148719706
48117,1974,-0.016083533998302747
48117,1975,0.10281788050641297
48117,1976,0.025216290490992034
48117,1977,-0.04361507726516901
48117,1978,-0.09901180884427811
48117,1979,0.01949857746950531
48117,1980,-0.2236006996585901
48117,1981,-0.05677796266475715
48117,1982,0.07273852050191253
48117,1983,-0.10591396042659001
48117,1984,-0.0024921349022058526
48117,1985,-0.07840403536497662
48117,1986,-0.00778838029335102
48117,1987,0.020624563187144652
48117,1988,0.039710976938418234
48117,1989,0.0356947861121467
48117,1990,-0.12015188226414532
48117,1991,0.022024976035091594
48117,1992,0.10766067828805086
48117,1993,0.01810019344938779
48117,1994,-0.04077113667114122
48117,1995,0.029094970710072242
48117,1996,-0.02589805535684255
48117,1997,0.08095173292487266
48117,1998,-0.15789960918170062
48117,1999,0.08119934452624172
48117,2000,-0.09622934574108331
48117,2001,-0.08679348717801433
48117,2002,-0.0932542552527188
48117,2003,-0.06659617784236928
48117,2004,0.06138522547171593
48117,2005,-0.013656232845831128
48121,1960,-0.08893542268277912
48121,1961,0.26469931602446484
48121,1962,-0.044451933943628535
48121,1963,-0.018161694107341697
48121,1964,-0.05801515483771788
48121,1965,0.07559592749482999
48121,1966,0.03482147752496452
48121,1967,0.22919612677182014
48121,1968,0.12190787875877779
48121,1969,-0.35960489584648864
48121,1970,-0.07453222290533085
48121,1971,0.10654389147771332
48121,1972,0.10767205498450771
48121,1973,-0.043653750502837596
48121,1974,0.2029995256354576
48121,1975,0.06798317903012108
48121,1976,0.06991829423714323
48121,1977,-0.09305912180376133
48121,1978,-0.20113771751274395
48121,1979,0.0002481842161115577
48121,1980,-0.7200500428278438
48121,1981,-0.024763496787682596
48121,1982,0.0039581175381177
48121,1983,-0.14507797345819665
48121,1984,-0.2453586825997406
48121,1985,-0.020965947216239872
48121,1986,0.11660083555377536
48121,1987,-0.019988994370171445
48121,1988,-0.2406050269486318
48121,1989,0.09483996409662637
48121,1990,-0.303403421233406
48121,1991,0.27789625075734076
48121,1992,0.26536365123039274
48121,1993,-0.13283629407743966
48121,1994,0.21084076864310825
48121,1995,-0.05889105948083706
48121,1996,0.08475260667682823
48121,1997,0.15522926030079712
48121,1998,-0.46081619333614665
48121,1999,-0.025153925173181067
48121,2000,-0.0010933573693065052
48121,2001,0.05892228490567031
48121,2002,0.3708626351029118
48121,2003,0.07612743141359547
48121,2004,0.41742332679374594
48121,2005,-0.03384666014734358
48123,1960,0.08763912691242065
48123,1961,-0.09398980214257177
48123,1962,-0.08360035029215931
48123,1963,-0.26599408676829367
48123,1964,-0.03987999766013961
48123,1965,-0.055689346049098476
48123,1966,0.057525152787155316
48123,1967,-0.10266922805393164
48123,1968,0.029104588045575388
48123,1969,-0.0027770769620630194
48123,1970,0.046352297676965325
48123,1971,-0.07678885016544695
48123,1972,0.12301619502854913
48123,1973,0.14714730565035739
48123,1974,0.051461823972775766
48123,1975,0.06472124170507351
48123,1976,0.09603937060126685
48123,1977,-0.04360711490143927
48123,1978,-0.07368214860495803
48123,1979,0.1343615930826434
48123,1980,-0.06582382794653127
48123,1981,0.17220197663622905
48123,1982,-0.1935723689555268
48123,1983,0.024787672354822807
48123,1984,-0.24583545049767497
48123,1985,0.0447017197665047
48123,1986,-0.06142880277735366
48123,1987,0.06337589475062155
48123,1988,-0.1023236795683109
48123,1989,-0.1267731633035538
48123,1990,0.06953913788737358
48123,1991,0.029366499013710117
48123,1992,0.14069271213915074
48123,1993,0.11706416232860958
48123,1994,0.047742398137261645
48123,1995,-0.012938695545832726
48123,1996,-0.04841318920551016
48123,1997,0.13732134532020962
48123,1998,-0.14481128662994316
48123,1999,0.05051831190444671
48123,2000,0.056086143398698024
48123,2001,0.046349005538626004
48123,2002,0.01623593622181392
48123,2003,-0.11974541360552987
48123,2004,0.16774871686562226
48123,2005,-0.06075644809063521
48131,1960,-0.1812420401306777
48131,1961,0.14702614054818317
48131,1962,-0.2999492239609251
48131,1963,-0.1722676563411578
48131,1964,-0.16205062163824568
48131,1965,0.02121575530299889
48131,1966,0.11539590862559279
48131,1967,-0.12616744444415054
48131,1968,0.13558662938982474
48131,1969,-0.21949665251053307
48131,1970,0.10099544328061909
48131,1971,0.10211296405578374
48131,1972,0.23563480746913848
48131,1973,0.17422142415501368
48131,1974,0.11543758155547973
48131,1975,0.2789874588413578
48131,1976,0.3461377014234404
48131,1977,0.09760473225663661
48131,1978,0.005169518255421812
48131,1979,0.18281371863994364
48131,1980,-0.11248876523222527
48131,1981,0.24667140086108963
48131,1982,0.046743304079939846
48131,1983,0.0022692700102079355
48131,1984,-0.1467396861295205
48131,1985,0.09311226892936161
48131,1986,0.03279678214056058
48131,1987,0.026857095725950773
48131,1988,-0.03368527660003327
48131,1989,-0.1899041707379759
48131,1990,-0.06341767894855405
48131,1991,0.05903486522545558
48131,1992,0.08275618048427563
48131,1993,0.17605586601274714
48131,1994,0.012740239039153821
48131,1995,-0.023690282147167285
48131,1996,-0.2112719175475204
48131,1997,-0.09816268572950664
48131,1998,-0.3823627153168448
48131,1999,0.08839720898893005
48131,2000,-0.08988036901861915
48131,2001,-0.15281990317241262
48131,2002,-0.08282620065189127
48131,2003,-0.0646324130060664
48131,2004,0.09378368337489072
48131,2005,-0.20650224540797557
48139,1960,-0.06003872620651873
48139,1961,0.3069491222422787
48139,1962,-0.09123574456413419
48139,1963,-0.3095690974732275
48139,1964,-0.21839889006974111
48139,1965,0.03842086047766026
48139,1966,0.013710992193570304
48139,1967,0.010177939001761643
48139,1968,0.19214713260939142
48139,1969,-0.21139113283266464
48139,1970,-0.036210912445754084
48139,1971,0.17983973201954126
48139,1972,-0.12755605577238316
48139,1973,-0.0441715865628467
48139,1974,0.04717580462140161
48139,1975,0.17103429868005998
48139,1976,0.0915549393470454
48139,1977,-0.15524840589717104
48139,1978,-0.2274494458435608
48139,1979,0.21870113239096534
48139,1980,-0.5608528901934889
48139,1981,0.031502359483397524
48139,1982,0.06409156551676501
48139,1983,0.20566495864192824
48139,1984,-0.21982795117171738
48139,1985,-0.10042313803227448
48139,1986,0.13602911556825487
48139,1987,0.06860298750225438
48139,1988,-0.09654867771601316
48139,1989,0.07276130953296867
48139,1990,-0.07685059167284314
48139,1991,0.2000134809960041
48139,1992,0.2802468268070777
48139,1993,-0.0573699451005909
48139,1994,0.08798499686791589
48139,1995,0.09572474410158749
48139,1996,0.00999026722805424
48139,1997,0.20208562422404475
48139,1998,-0.6251509716564367
48139,1999,-0.04057180678087702
48139,2000,-0.04940219347513081
48139,2001,0.03381026307966323
48139,2002,0.27508768797578315
48139,2003,0.0025277043950420186
48139,2004,0.3506648019573684
48139,2005,-0.0782324839944315
48145,1960,0.04773891255724895
48145,1961,0.3518831662488481
48145,1962,-0.16601413666992149
48145,1963,-0.29126031490760645
48145,1964,-0.0766966919779008
48145,1965,0.12180634700876085
48145,1966,0.05478944938170072
48145,1967,-0.05093665330350988
48145,1968,0.14783494632824956
48145,1969,-0.3113159975191512
48145,1970,-0.08836649673970215
48145,1971,0.12804906571628083
48145,1972,0.1714982426603755
48145,1973,0.09894580559043759
48145,1974,0.11422837290740165
48145,1975,0.13409928880845873
48145,1976,0.08155269913020946
